Open_date,Close_date,Pair_Name,Open_price_Y,Close_price_Y,Shares_Y,Open_price_X,Close_price_X,Shares_X,Signal,Returns
2019-01-22 00:00:00,2019-01-23 00:00:00,APH_TEL,-0.01600184825219964,0.02808907630012136,0.9985106821719413,-0.02178458640990555,-0.04378450449578841,0.0014893178280586767,Buy,-2.7527649221441113
2019-01-24 00:00:00,2019-01-28 00:00:00,APH_TEL,0.02121036597622572,-0.00637322340009272,0.9985162633773796,0.03631567037792238,-0.003742954664607168,0.0014837366226203824,Sell,1.2969105974958017
2019-02-26 00:00:00,2019-03-01 00:00:00,APH_TEL,-0.009670954574775625,0.01213139673715991,0.9984357753514297,-0.007256727320428702,0.01303455450713553,0.0015642246485704737,Buy,-2.2465153447148887
2019-03-06 00:00:00,2019-03-11 00:00:00,APH_TEL,-0.007597305274957056,0.01195361550508789,0.9984333314466747,-0.01078404171124381,0.02056893689460004,0.0015666685533254393,Buy,-2.5648155040113054
2019-03-22 00:00:00,2019-03-28 00:00:00,APH_TEL,-0.0209197124203051,0.00320111129905043,0.9984211687909257,-0.02599253189930806,-0.01610891557841487,0.0015788312090744077,Buy,-1.150598125876924
2019-04-01 00:00:00,2019-04-05 00:00:00,APH_TEL,0.03568408427787384,0.009733528912571732,0.9983981647384782,0.03603723871351727,0.0008119913327204742,0.0016018352615219552,Sell,0.7244998794132029
2019-04-09 00:00:00,2019-04-12 00:00:00,APH_TEL,-0.01323077373781578,0.008453215447159712,0.9983319641494216,-0.0158070304928144,0.01208295123709324,0.0016680358505783456,Buy,-1.6332287592567316
2019-04-24 00:00:00,2019-04-30 00:00:00,APH_TEL,-0.0271400255819797,0.006469855161112648,0.9983396073385925,0.0670304414134022,0.01528505485171117,0.0016603926614074242,Buy,-1.2350499726383337
2019-05-07 00:00:00,2019-05-10 00:00:00,APH_TEL,-0.02154687651641962,0.004880179650863292,0.9983806267122994,-0.01813338718023827,0.0002200262646492313,0.0016193732877006373,Buy,-1.2228661108015646
2019-05-15 00:00:00,2019-05-17 00:00:00,APH_TEL,0.0102924367878483,-0.01568531016467534,0.9982666840981494,0.01022822492530717,-0.008635971809924148,0.0017333159018504878,Sell,2.5163930524609412
2019-06-04 00:00:00,2019-06-12 00:00:00,APH_TEL,0.02788596551226497,-0.0008373737672314752,0.9981742077682844,0.03330985417293975,0.006132962211025994,0.001825792231715683,Sell,1.0266582538174485
2019-06-14 00:00:00,2019-06-19 00:00:00,APH_TEL,-0.02673130821763448,0.003506844566003586,0.9980848944379638,-0.01574186375798592,0.00722689269603638,0.0019151055620363034,Buy,-1.1262280100142197
2019-07-01 00:00:00,2019-07-05 00:00:00,APH_TEL,0.02011676947413821,-0.007970828775231364,0.9980532948069579,0.01639170890659236,-0.004695288006609344,0.0019467051930421137,Sell,1.3910057021467295
2019-07-23 00:00:00,2019-07-24 00:00:00,APH_TEL,0.01245495528331086,-0.06079709221872609,0.9980233169414853,0.01933608150724875,0.001973755165887603,0.0019766830585147646,Sell,5.867957236772864
2019-07-24 00:00:00,2019-07-25 00:00:00,APH_TEL,-0.06079709221872609,0.01602070431187075,0.9980268775267254,0.001973755165887603,0.006237724651242171,0.001973122473274522,Buy,-1.265280569341579
2019-08-01 00:00:00,2019-08-06 00:00:00,APH_TEL,-0.02700400631978139,0.01229553590506094,0.9980219798380799,-0.01536795450636674,0.01060684664416334,0.0019780201619200815,Buy,-1.4491007645601273
2019-08-23 00:00:00,2019-08-28 00:00:00,APH_TEL,-0.02788833610218822,0.001763793996474972,0.9978916634497265,-0.01587126101108605,-0.005353673128131731,0.002108336550273509,Buy,-1.0596060298011127
2019-08-29 00:00:00,2019-09-03 00:00:00,APH_TEL,0.02852454230229062,-0.02113313493636848,0.9978810239231352,0.0297152842709465,-0.02378862592518216,0.0021189760768648646,Sell,1.733371314007649
2019-09-05 00:00:00,2019-09-09 00:00:00,APH_TEL,0.03564006747038473,-0.003918604274289805,0.9978458439787082,0.03925657817150063,0.002530199354733975,0.00215415602129168,Sell,1.1055430880641364
2019-09-12 00:00:00,2019-09-17 00:00:00,APH_TEL,0.02677611114163492,0.00031560854512791,0.9977681217425781,0.01052185793023108,-0.005783355478884533,0.0022318782574218643,Sell,0.9825488503335595
2019-09-18 00:00:00,2019-09-25 00:00:00,APH_TEL,-0.008414089479486075,0.02408620003793538,0.9977619957637617,0.001903774880496867,0.01400748385575712,0.0022380042362383492,Buy,-3.8681873980265697
2019-10-02 00:00:00,2019-10-04 00:00:00,APH_TEL,-0.01983623736295814,0.01606426888775481,0.9977628746898499,-0.02753182008938304,0.005930784394463595,0.002237125310149985,Buy,-1.8030766722724105
2019-10-22 00:00:00,2019-10-23 00:00:00,APH_TEL,-0.01314610255642024,0.02522947600999914,0.9976967967684663,0.001599619609935266,-0.004046104890414126,0.002303203231533726,Buy,-2.9043077555415167
2019-11-01 00:00:00,2019-11-06 00:00:00,APH_TEL,0.0244193013475078,-0.01455792949794754,0.9976833779674691,0.02256976843155911,-0.006556679265700582,0.002316622032530871,Sell,1.589477537267083
2019-12-03 00:00:00,2019-12-04 00:00:00,APH_TEL,-0.008958038447216876,0.01188833725099281,0.9976439813269623,-0.01506156554227378,0.0101573977135565,0.002356018673037799,Buy,-2.317686267712322
2019-12-12 00:00:00,2019-12-13 00:00:00,APH_TEL,0.01972998885180965,-0.008146664828178052,0.9976265457050086,0.01395584729457156,-0.004764286608516577,0.0023734542949913747,Sell,1.4063705431234388
2020-01-02 00:00:00,2020-01-03 00:00:00,APH_TEL,0.009239674694651479,-0.01043680505394817,0.997615628939238,0.006990877825873154,-0.01181209173348696,0.002384371060762,Sell,2.118073344805495
2020-01-03 00:00:00,2020-01-07 00:00:00,APH_TEL,-0.01043680505394817,0.005393799345133843,0.9976150000582893,-0.01181209173348696,0.02069471676551404,0.0023849999417107724,Buy,-1.5066245171194674
2020-01-21 00:00:00,2020-01-28 00:00:00,APH_TEL,-0.01087244286123623,0.007600135539397312,0.9976168488849407,-0.006787800959260015,0.01301117696440324,0.002383151115059136,Buy,-1.6880270802369168
2020-02-04 00:00:00,2020-02-07 00:00:00,APH_TEL,0.03891943158510935,-0.005771419348019724,0.997493953929193,0.01414901291964377,-0.01490014320395616,0.002506046070807062,Sell,1.1402686582068355
2020-02-18 00:00:00,2020-02-19 00:00:00,APH_TEL,-0.02575203641457102,0.01696427316723859,0.9974800445911358,-0.01414794284981913,0.01522066107045106,0.002519955408864168,Buy,-1.6493436626416889
2020-02-24 00:00:00,2020-03-02 00:00:00,APH_TEL,-0.04009819736840003,0.03544944854649046,0.9974332588151228,-0.039681843894532,0.02992637213258509,0.002566741184877308,Buy,-1.8747275114770998
2020-03-02 00:00:00,2020-03-05 00:00:00,APH_TEL,0.03544944854649046,-0.03690731360738908,0.9971953008757772,0.02992637213258509,-0.05163157201711099,0.0028046991242227566,Sell,2.0277568318087402
2020-03-09 00:00:00,2020-03-10 00:00:00,APH_TEL,-0.07595064209663926,0.05799135477603579,0.9969775312553077,-0.0578220310747205,0.06150540071256883,0.0030224687446923954,Buy,-1.751972300982803
2020-03-12 00:00:00,2020-03-13 00:00:00,APH_TEL,-0.1085795163841874,0.05963786810315708,0.9964944197173304,-0.07384588922111113,0.03860941162012943,0.003505580282669422,Buy,-1.538485769629402
2020-03-24 00:00:00,2020-03-27 00:00:00,APH_TEL,0.07463766883728251,-0.06189221396213562,0.9949442708786552,0.1077373382356828,-0.07947216913117872,0.005055729121344803,Sell,1.8112024304758254
2020-04-06 00:00:00,2020-04-13 00:00:00,APH_TEL,0.1011399937610318,-0.01526088741338905,0.9943373063682028,0.1180782131080207,-0.0288042530270235,0.0056626936317971345,Sell,1.1373275580878368
2020-04-21 00:00:00,2020-04-22 00:00:00,APH_TEL,-0.05329240003150371,0.06175247488684921,0.9934094201798656,-0.0304896811589036,0.04229279757489168,0.00659057982013437,Buy,-2.12878834579662
2020-04-30 00:00:00,2020-05-05 00:00:00,APH_TEL,-0.04231774492309093,0.02776455273688438,0.9927956814556815,-0.06277119041929247,0.01957954784954552,0.007204318544318371,Buy,-1.634714634888739
2020-05-08 00:00:00,2020-05-11 00:00:00,APH_TEL,0.02659336225515907,-0.02746770225613393,0.9927251949713686,0.04678119768793998,-0.02788260634129702,0.007274805028631469,Sell,2.006478590916664
2020-05-12 00:00:00,2020-05-15 00:00:00,APH_TEL,-0.03249124636097744,-0.0116474407256022,0.9927136649157619,-0.04288967445839953,0.002719999248853577,0.0072863350842381595,Buy,-0.6290978965823779
2020-05-18 00:00:00,2020-05-21 00:00:00,APH_TEL,0.07447458098570392,-0.008245325067867348,0.9925829079147299,0.08894930807766643,-0.02029038567916153,0.007417092085270116,Sell,1.093365998172868
2020-06-03 00:00:00,2020-06-04 00:00:00,APH_TEL,0.04295531158062249,-0.01569919062023728,0.991962074858359,0.0328039754282754,-0.003142518432020625,0.008037925141641073,Sell,1.345693746772437
2020-06-05 00:00:00,2020-06-08 00:00:00,APH_TEL,0.05346071905109429,-0.02728965239271597,0.9918234975629793,0.02499443260587508,0.006700279009951959,0.008176502437020759,Sell,1.492126838930266
2020-06-09 00:00:00,2020-06-15 00:00:00,APH_TEL,-0.02267491676563471,0.01815114269084406,0.9917904129636521,-0.04986356986444707,0.0171777969571425,0.008209587036347976,Buy,-1.7746752756337638
2020-06-24 00:00:00,2020-06-29 00:00:00,APH_TEL,-0.02614514115898958,0.01340848618059942,0.991478682216998,-0.04396274591601013,0.02440267310203659,0.008521317783001935,Buy,-1.4867053503454672
2020-07-06 00:00:00,2020-07-07 00:00:00,APH_TEL,0.02367790931502634,-0.01956392163950726,0.9914361036766984,0.02002946782625514,-0.02024228017868901,0.008563896323301437,Sell,1.7933934551751962
2020-07-14 00:00:00,2020-07-20 00:00:00,APH_TEL,0.03112439226599495,-0.005292985328547051,0.9914056606941297,0.02105514788047103,-0.004440555154174075,0.008594339305870302,Sell,1.1495962938891797
2020-07-28 00:00:00,2020-08-03 00:00:00,APH_TEL,-0.01846094875163817,0.01541220602690574,0.9912334568290118,-0.03368913509173033,0.008083582919669707,0.008766543170988354,Buy,-1.8078991200980195
2020-08-18 00:00:00,2020-08-21 00:00:00,APH_TEL,-0.00673392818222196,0.008760413192732353,0.9912005137230366,-0.007598192176300755,0.01244730582874753,0.00879948627696344,Buy,-2.25747473122212
2020-08-28 00:00:00,2020-09-03 00:00:00,APH_TEL,0.01554115649553034,-0.03974863658068106,0.9911802505471934,0.02608705639475351,-0.02792137824949814,0.008819749452806685,Sell,3.50799985106354
2020-09-08 00:00:00,2020-09-09 00:00:00,APH_TEL,-0.03125858091080114,0.01637154613863978,0.9911302925136478,-0.03392408067783426,0.02777774405883737,0.008869707486352248,Buy,-1.494098074486736
2020-09-14 00:00:00,2020-09-18 00:00:00,APH_TEL,0.02633594666887928,-0.009191811464101196,0.9911094605246065,0.01788821718768552,-0.02473043329770142,0.008890539475393519,Sell,1.3158462687007018
2020-09-21 00:00:00,2020-09-24 00:00:00,APH_TEL,-0.04941673865355534,0.008713381631124895,0.9910599977900978,-0.02251749711653972,0.002341393706058348,0.008940002209902211,Buy,-1.1559385609832729
2020-09-28 00:00:00,2020-10-02 00:00:00,APH_TEL,0.02385003279763853,-0.003916523607852329,0.9909816932889225,0.01803497468340898,-0.001927917959844483,0.00901830671107761,Sell,1.1437330028777042
2020-10-05 00:00:00,2020-10-06 00:00:00,APH_TEL,0.01984263599112124,-0.01246301141008044,0.9909650429406962,0.03060188740497205,0.004537811593273489,0.009034957059303812,Sell,1.6056875770451866
2020-10-22 00:00:00,2020-10-26 00:00:00,APH_TEL,0.03105973348981927,-0.02755748325687879,0.9908842034918521,0.003682701538167299,-0.02191915630243924,0.009115796508147722,Sell,1.8066654336844046
2020-10-28 00:00:00,2020-10-30 00:00:00,APH_TEL,-0.0307692821208464,-0.002916001946670743,0.9907924338086095,-0.04721146226390738,0.008641338438503343,0.009207566191390447,Buy,-0.8860022580648004
2020-11-05 00:00:00,2020-11-10 00:00:00,APH_TEL,0.03053828756529131,0.00213830956686345,0.990712631465881,0.03384305014409561,0.009635484335127176,0.009287368534119047,Sell,0.9146991735395057
2020-11-12 00:00:00,2020-11-13 00:00:00,APH_TEL,-0.03274863255363136,0.0265369770180135,0.9906459615688283,-0.0210826728406236,0.03018914091542757,0.00935403843117171,Buy,-1.7706409076612655
2020-12-10 00:00:00,2020-12-15 00:00:00,APH_TEL,-0.01653936882958029,0.009593192686655039,0.9905352736279573,-0.002945682263394644,0.006315659510830463,0.009464726372042575,Buy,-1.535309743831499
2020-12-17 00:00:00,2020-12-18 00:00:00,APH_TEL,0.01001067933851352,-0.01150038157568667,0.9905030637506976,0.004149406543697776,0.01144964139676818,0.009496936249302399,Sell,2.145112560023264
2017-01-12 00:00:00,2017-01-20 00:00:00,DISCK_DISCA,0.02539437680740364,-0.001462556306011775,0.9920376493570027,0.02602793391551472,-0.00392859322684147,0.007962350642997417,Sell,1.0400086068674723
2017-01-25 00:00:00,2017-01-27 00:00:00,DISCK_DISCA,-0.02697841800657907,0.004765365010794831,0.9971398583656441,-0.03194102684179823,0.005734761634399455,0.002860141634355934,Buy,-1.1698971876901816
2017-02-02 00:00:00,2017-02-03 00:00:00,DISCK_DISCA,-0.008759115856186162,0.0103093036899331,0.9980177539360269,-0.008915834231002506,0.01079522228057672,0.001982246063973095,Buy,-2.1682822999997495
2017-02-08 00:00:00,2017-02-09 00:00:00,DISCK_DISCA,-0.0172476812240181,0.01643012006823441,0.9981038367543511,-0.01643440829704157,0.01561926578649664,0.0018961632456488808,Buy,-1.945198055322408
2017-02-13 00:00:00,2017-02-15 00:00:00,DISCK_DISCA,0.01627489219341172,0.0,0.9985674486215995,0.01931183824611793,-0.001402065004017627,0.0014325513784004661,Sell,0.9970308921180259
2017-02-21 00:00:00,2017-02-22 00:00:00,DISCK_DISCA,0.02776791322208827,-0.007966797467923725,0.9992402991772975,0.03277547155004656,-0.003713727455600169,0.0007597008227024217,Sell,1.2850831511610312
2017-03-15 00:00:00,2017-03-20 00:00:00,DISCK_DISCA,0.02024743181979582,-0.006947002976509853,0.9988588528361334,0.01966500122109216,-0.00999645427909679,0.0011411471638666933,Sell,1.3398514735071445
2017-03-29 00:00:00,2017-04-03 00:00:00,DISCK_DISCA,0.01139703886937982,-0.003885507067397209,0.998989374412994,0.01372829322893998,-0.00550016660614816,0.0010106255870059623,Sell,1.338151809450839
2017-04-12 00:00:00,2017-04-18 00:00:00,DISCK_DISCA,-0.01193820779679666,0.00286327566846456,0.9994574781385568,-0.01205235435383833,0.003859670538651327,0.0005425218614432122,Buy,-1.238452431539592
2017-04-20 00:00:00,2017-04-25 00:00:00,DISCK_DISCA,0.01233692152864063,-0.004498240916350982,0.999440781115045,0.01383124541753222,-0.003741452531638823,0.000559218884955143,Sell,1.3631425461604296
2017-04-28 00:00:00,2017-05-05 00:00:00,DISCK_DISCA,-0.02542666546552197,0.01457052001066894,0.9994856509445337,-0.02075531526610985,0.01727378919707201,0.0005143490554664415,Buy,-1.571289416844107
2017-05-19 00:00:00,2017-05-23 00:00:00,DISCK_DISCA,0.02649814921872973,-0.01924586758594982,0.9988696186482273,0.02740272143347777,-0.02212895627492251,0.0011303813517727585,Sell,1.7223152755394802
2017-06-20 00:00:00,2017-06-22 00:00:00,DISCK_DISCA,-0.03209392247788412,0.0008064700959258264,0.9990460312978594,-0.0348089317317859,-0.00234556161537669,0.000953968702140638,Buy,-1.0232608095769113
2017-07-06 00:00:00,2017-07-10 00:00:00,DISCK_DISCA,-0.01453834295251566,0.0127236461104534,0.9990767765658587,-0.01150303826449994,0.0166537687938848,0.0009232234341413381,Buy,-1.8711875155305657
2017-07-18 00:00:00,2017-07-19 00:00:00,DISCK_DISCA,-0.007824681524634225,0.03351728918232499,0.9991084644412106,-0.01325759039875363,0.0433781612748616,0.0008915355587895228,Buy,-5.275014925612116
2017-07-19 00:00:00,2017-07-20 00:00:00,DISCK_DISCA,0.03351728918232499,-0.01907668895327086,0.999127679972623,0.0433781612748616,-0.02133921696813257,0.0008723200273770266,Sell,1.5664894073372597
2017-07-31 00:00:00,2017-08-02 00:00:00,DISCK_DISCA,-0.09294120938170192,0.03524810223787278,0.9991177658164611,-0.08208951187388613,0.0258408978589737,0.0008822341835389051,Buy,-1.3768748236936836
2017-08-18 00:00:00,2017-08-29 00:00:00,DISCK_DISCA,0.01046121284694945,-0.01579926326001679,0.9990455669811087,0.01124100730993094,-0.0157824950211175,0.0009544330188912234,Sell,2.5055803485589503
2017-09-14 00:00:00,2017-09-18 00:00:00,DISCK_DISCA,0.01202413273923941,-0.02422480691790929,0.9990479723396445,0.01320748911416803,-0.02825892543944863,0.0009520276603554374,Sell,3.00882319965004
2017-10-04 00:00:00,2017-10-05 00:00:00,DISCK_DISCA,0.008333337229061932,-0.009722841932814585,0.9991022649668622,0.00882483142821422,-0.009208050732665174,0.0008977350331378743,Sell,2.1629608733470005
2017-10-09 00:00:00,2017-10-16 00:00:00,DISCK_DISCA,-0.02271600417148922,-0.01095894591449054,0.9991048355552762,-0.0270901414217507,-0.009355525328331171,0.0008951644447239376,Buy,-0.516517852672598
2017-10-18 00:00:00,2017-10-23 00:00:00,DISCK_DISCA,0.02432285961007419,-0.03115266741118627,0.9991402639272634,0.02453023575665503,-0.03302119497595557,0.0008597360727366306,Sell,2.2768199482756746
2017-11-01 00:00:00,2017-11-02 00:00:00,DISCK_DISCA,0.01572154379796276,-0.1011608572841423,0.9991585312762937,0.01483054550274354,-0.09655534426946255,0.0008414687237062242,Sell,7.421961285954544
2017-11-02 00:00:00,2017-11-06 00:00:00,DISCK_DISCA,-0.1011608572841423,0.04028589160026108,0.9991903372839911,-0.09655534426946255,0.03510895324663754,0.0008096627160089326,Buy,-1.3959997971969367
2017-11-14 00:00:00,2017-11-15 00:00:00,DISCK_DISCA,-0.04143125139788417,0.03143415375552805,0.9992640529388019,-0.04178923449308136,0.02702694153262009,0.0007359470611981055,Buy,-1.7562001243209042
2017-11-17 00:00:00,2017-11-21 00:00:00,DISCK_DISCA,0.04707371532276139,-0.004299852531964188,0.9992836993560447,0.04713597836456684,-0.006336440465674276,0.0007163006439553848,Sell,1.089748638909844
2017-11-29 00:00:00,2017-12-05 00:00:00,DISCK_DISCA,0.05394189698531515,-0.04866807073058288,0.9994033973341669,0.05008355928038721,-0.04748200254221668,0.00059660266583313,Sell,1.8999342620538906
2017-12-15 00:00:00,2017-12-26 00:00:00,DISCK_DISCA,0.05898125490451966,-0.007565646706224394,0.999714643734577,0.04990019732110795,-0.006742513716754606,0.00028535626542312885,Sell,1.1276261807681935
2017-12-27 00:00:00,2018-01-02 00:00:00,DISCK_DISCA,-0.02511208453369429,0.03117618540545841,0.999976346247225,-0.02206196285517392,0.03261847528862716,2.3653752775050108e-05,Buy,-2.2413697366217584
2018-01-04 00:00:00,2018-01-08 00:00:00,DISCK_DISCA,-0.02746741923470564,0.01635393122976359,0.9999682991622814,-0.02166231919925088,0.01681821996515453,3.1700837718738783e-05,Buy,-1.5952869161060137
2018-01-10 00:00:00,2018-01-17 00:00:00,DISCK_DISCA,0.05804880653939604,0.008620640043698113,0.9999509634336078,0.05450347925945542,0.006930292357737011,4.90365663921365e-05,Sell,0.8514086866513763
2018-01-23 00:00:00,2018-02-01 00:00:00,DISCK_DISCA,-0.02351535069747834,0.01299243327797273,0.9997855488114643,-0.02392704757281017,0.008376585336163478,0.00021445118853571465,Buy,-1.5518861254763339
2018-02-02 00:00:00,2018-02-06 00:00:00,DISCK_DISCA,-0.0566818715311922,0.04375867356065011,0.9997311774781058,-0.05814878088510778,0.04653202080734764,0.0002688225218941902,Buy,-1.771044445769326
2018-02-13 00:00:00,2018-02-16 00:00:00,DISCK_DISCA,0.01828987668865101,-0.007449609052032624,0.9995665265752967,0.01905589134473451,-0.007487533208017427,0.00043347342470335747,Sell,1.4060939525620153
2018-02-22 00:00:00,2018-02-26 00:00:00,DISCK_DISCA,-0.01266924490657073,0.04793316462440278,0.9995621966464622,-0.01203822804858679,0.04831319601641382,0.00043780335353770964,Buy,-4.779138062191576
2018-02-26 00:00:00,2018-02-28 00:00:00,DISCK_DISCA,0.04793316462440278,-0.07151517001065344,0.9995494413925456,0.04831319601641382,-0.06605227189825136,0.000450558607454294,Sell,2.4897874795182156
2018-03-07 00:00:00,2018-03-09 00:00:00,DISCK_DISCA,-0.0205599828588936,0.001335738551576648,0.9995045003424741,-0.01965600084916852,0.009599393087373453,0.000495499657525817,Buy,-1.0637027047050536
2018-03-15 00:00:00,2018-03-21 00:00:00,DISCK_DISCA,-0.0287640175122893,0.00935502407945532,0.9994823554358783,-0.02783548337302288,0.007730790271186061,0.0005176445641216614,Buy,-1.3238861584657493
2018-04-03 00:00:00,2018-04-09 00:00:00,DISCK_DISCA,0.03065919217302859,-0.002894330307154025,0.9992835266911904,0.02085267676229785,-0.003978786438937232,0.00071647330880961,Sell,1.0927660548687834
2018-04-12 00:00:00,2018-04-13 00:00:00,DISCK_DISCA,0.03892949752360231,-0.01451988104934365,0.9992420642575449,0.02793796405455473,-0.01509923972656624,0.0007579357424551887,Sell,1.3707707006309762
2018-04-30 00:00:00,2018-05-07 00:00:00,DISCK_DISCA,-0.01244447496202261,0.01142596021887776,0.9991792637839918,-0.01252614341764058,0.009930895671488082,0.0008207362160081186,Buy,-1.9151095395241684
2018-05-09 00:00:00,2018-05-10 00:00:00,DISCK_DISCA,-0.03298210333810481,0.06916148944859457,0.9991479636987065,-0.03340557813021572,0.06912024060671484,0.0008520363012935513,Buy,-3.0916862202893753
2018-05-10 00:00:00,2018-05-14 00:00:00,DISCK_DISCA,0.06916148944859457,-0.01444833281529834,0.9991405604961671,0.06912024060671484,-0.008322961182876787,0.0008594395038328763,Sell,1.2069052861452172
2018-06-05 00:00:00,2018-06-19 00:00:00,DISCK_DISCA,0.03405109306744181,0.01341752764564075,0.9990035596974098,0.03082027566749512,0.01249541212891514,0.000996440302590196,Sell,0.6047627169473182
2018-06-21 00:00:00,2018-07-05 00:00:00,DISCK_DISCA,-0.009167294435467044,0.009076540680795553,0.9983943635039683,-0.009571023012320934,0.01023387328401371,0.0016056364960316592,Buy,-1.9835824178800594
2018-07-09 00:00:00,2018-07-11 00:00:00,DISCK_DISCA,0.01475152008502501,-0.02326463459105588,0.9983431586941883,0.0154287185101849,-0.02570420957893327,0.0016568413058117904,Sell,2.5684138492169986
2018-07-17 00:00:00,2018-07-19 00:00:00,DISCK_DISCA,-0.02958579837135755,-0.002825986819967041,0.998294859355661,-0.03546622329703231,0.00413847293706926,0.001705140644339011,Buy,-0.901035266006227
2018-07-26 00:00:00,2018-08-01 00:00:00,DISCK_DISCA,0.01579389345594695,-0.01425655743372645,0.9982263910695456,0.01468879584226035,-0.01354404106037965,0.0017736089304543996,Sell,1.8958790587467895
2018-08-03 00:00:00,2018-08-07 00:00:00,DISCK_DISCA,0.02045826469206657,-0.04070940147613877,0.9982148931528931,0.01882530158335083,-0.05089156149148144,0.0017851068471068329,Sell,2.9779274475089
2018-08-07 00:00:00,2018-08-09 00:00:00,DISCK_DISCA,-0.04070940147613877,0.01460769594505318,0.9981992964980255,-0.05089156149148144,0.01754388965426568,0.0018007035019744824,Buy,-1.3539602520150658
2018-08-17 00:00:00,2018-08-23 00:00:00,DISCK_DISCA,0.01755819964044658,-0.008948537429121606,0.9981836097849756,0.0212202116802882,-0.00963188105388002,0.0018163902150244967,Sell,1.5042670903171391
2018-08-31 00:00:00,2018-09-06 00:00:00,DISCK_DISCA,-0.01875238372965138,-0.000393090749681746,0.9980269359864025,-0.01242016954149727,0.005826721052267558,0.0019730640135975463,Buy,-0.9742074256977382
2018-09-10 00:00:00,2018-09-17 00:00:00,DISCK_DISCA,0.01786404211544301,-0.008460237105064272,0.9980062684508559,0.0125223064245914,-0.00497202752935888,0.0019937315491441727,Sell,1.4678670088384018
2018-10-02 00:00:00,2018-10-04 00:00:00,DISCK_DISCA,0.01673920274361906,-0.000979774194096894,0.9977288708542301,0.01357194528862515,-0.005101985909433226,0.0022711291457699506,Sell,1.0530027543763933
2018-10-05 00:00:00,2018-10-12 00:00:00,DISCK_DISCA,-0.01144166001058733,0.02108957673219769,0.9977230907045324,-0.006636537272294851,0.0238555693165039,0.0022769092954676978,Buy,-2.826291792945951
2018-10-23 00:00:00,2018-10-25 00:00:00,DISCK_DISCA,-0.01262042711432543,0.040989682920193,0.9976532371562118,-0.01797490322405904,0.03755871397368904,0.002346762843788194,Buy,-4.230664849944363
2018-11-12 00:00:00,2018-11-21 00:00:00,DISCK_DISCA,-0.01682935090567927,0.03094705194445724,0.9974095053305403,-0.01728319292710234,0.02880380802700966,0.002590494669459568,Buy,-2.8246119235745093
2018-11-28 00:00:00,2018-11-30 00:00:00,DISCK_DISCA,0.03867407584391036,-0.02547102394008716,0.9972389860859601,0.0391636355142122,-0.02877015085542145,0.002761013914039988,Sell,1.6492384470609527
2018-12-03 00:00:00,2018-12-06 00:00:00,DISCK_DISCA,-0.0737557981895417,0.04734184290582522,0.9971592220095009,-0.08203120464652991,0.04181558596982127,0.0028407779904991485,Buy,-1.6329197629227314
2018-12-20 00:00:00,2018-12-26 00:00:00,DISCK_DISCA,-0.03578527364537865,0.03943907232980393,0.9969888397485807,-0.03794637582815863,0.04413567445899536,0.003011160251419379,Buy,-2.089260185665458
2019-01-02 00:00:00,2019-01-10 00:00:00,DISCK_DISCA,0.032495667351786,-0.01500786592996206,0.996796842541771,0.04405821191075243,-0.01722878331646105,0.003203157458228902,Sell,1.452703809999885
2019-01-18 00:00:00,2019-01-22 00:00:00,DISCK_DISCA,0.01726846710998808,-0.03973768069497541,0.9966293445855966,0.01501830984872421,-0.04005769540515502,0.0033706554144034,Sell,3.277681962072881
2019-01-22 00:00:00,2019-01-24 00:00:00,DISCK_DISCA,-0.03973768069497541,0.0270269521662525,0.9966283284903984,-0.04005769540515502,0.02861446702423232,0.0033716715096015247,Buy,-1.6686890894083979
2019-01-31 00:00:00,2019-02-04 00:00:00,DISCK_DISCA,0.05922097695367912,-0.005622174543272962,0.9965730920765163,0.06133131651780332,-0.009453730933609128,0.0034269079234836757,Sell,1.0872281435438134
2019-02-07 00:00:00,2019-02-08 00:00:00,DISCK_DISCA,-0.01831501882685904,0.02014928846641917,0.9965017721300852,-0.01648356578816623,0.01920395098220462,0.003498227869914896,Buy,-2.0852305223411345
2019-02-26 00:00:00,2019-02-28 00:00:00,DISCK_DISCA,-0.02430178033044106,0.008139079088635981,0.9964697797607789,-0.02807256831651572,0.00907822047565432,0.0035302202392211027,Buy,-1.3255326006295134
2019-03-13 00:00:00,2019-03-14 00:00:00,DISCK_DISCA,-0.04864461385433438,0.02068691498578157,0.9964180520105405,-0.05075786011490746,0.01856665407849634,0.003581947989459514,Buy,-1.4152688867423509
2019-03-26 00:00:00,2019-03-28 00:00:00,DISCK_DISCA,0.01753705244019477,-0.0227711368607677,0.9963587541679984,0.01954993608869571,-0.02429296875081044,0.003641245832001647,Sell,2.2819234657749345
2019-04-04 00:00:00,2019-04-08 00:00:00,DISCK_DISCA,0.03506097882312376,-0.02064468244200302,0.9963112850675584,0.03623962293217442,-0.02069195089806486,0.0036887149324414717,Sell,1.5771665987088865
2019-04-18 00:00:00,2019-04-24 00:00:00,DISCK_DISCA,-0.007084621283524717,0.03266793287849579,0.9961632978019681,-0.009207520159502214,0.03087885539921742,0.0038367021980318028,Buy,-5.57287321534242
2019-05-02 00:00:00,2019-05-08 00:00:00,DISCK_DISCA,-0.04192657540649125,0.009225092121066591,0.9960741892102437,-0.05276785992144861,0.008016714463399799,0.0039258107897563775,Buy,-1.2107178652400326
